animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Kanchigaisei Han Kiboushou feat. Hatsune Miku	Music	1	2020-09-04 00:00:00		152			16599	16978			[]	[]	[['Hatsune Miku', ['Theme Song Performance']], ['DECO*27', ['Theme Song Composition']]]
