animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Hana to Mogura	Movie	1	1970-01-01 00:00:00		461	5.59	220	10114	13171	Hanako-chan, a flower loving person, encounters a mole in her garden and wonders what would happen if the moles could be trained to assist in gardening. Then her idea goes with the wind...   (Source: AniDB) 		[]	[]	[['Okamoto Tadanari', ['Director']], ['Wada Makoto', ['Original Creator']], ['Hoshi Shinichi', ['Original Creator']]]
