animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Kakuchou Shoujo-kei Trinary	ONA	34	2017-04-12 00:00:00	2017-11-29 00:00:00	25015	5.98	937	8736	3606	The story centers on five girls who fight with a special mission in the plane of existence on the other side of the screen. The setting of the story is the metropolitan area of the Japanese capital, after it was beset by a certain abnormality.  (Source: ANN)	['Kakuchou Shoujo-kei Trinary: Ex.MV']	['Lotaryńska, Gabriela', 'Koigasaki, Miyabi', 'Uzuki, Kagura', 'Ouse, Tsubame', 'Kunimasa, Ayami', 'Amori, Hikaru', 'Koganei, Masato', 'Sumeragi, Chiharu', 'Terpsichorā', 'Shinonome, Mahoro']	['Yagi, Yuki', 'Hagihara, Ami', 'Hirayama, Emi', 'Takeda, Mariko', 'Nakae, Mitsuki', 'Abe, Atsushi', 'Arai, Ryouhei', 'Iwasaki, Haruna', 'Kuwashima, Houko', 'Asano, Masumi']	[['Kawasaki Itsurou', ['Director']], ['Motoyama Satoshi', ['Sound Director']], ['Yagi Yuki', ['Theme Song Performance']], ['Hirayama Emi', ['Theme Song Performance']]]
