animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Xi Yangyang Yu Hui Tailang: Yiguo Da Yingjiu	TV	60	2020-07-17 00:00:00	2020-07-26 00:00:00	62			14268	18215		['Xi Yangyang Yu Hui Tailang: Qiqu Waixing Ke', 'Xi Yangyang Yu Hui Tailang: Kuang Chu Shengli']	[]	[]	
