animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
High & Low: G-Sword	TV	5	2017-03-27 00:00:00	2017-03-31 00:00:00	656	4.92	208	11552	12273	Based on the High & Low live-action entertainment project. 	['High & Low: G-Sword', 'High & Low: G-Sword OVA', 'High & Low: G-Sword (Movie)', 'High & Low: G-Sword (Special)']	[]	[]	[['CLAMP', ['Original Character Design']]]
