animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Wu Liuqi Zhi Xuanwu Guo Pian	ONA	10	2021-01-21 00:00:00	2021-05-05 00:00:00	19493	8.43	7035	142	4257	In order to protect the residents of Xiaoji Island and the peaceful life here, Wu Liuqi and his partners Dabao and Xiaofei embark on a journey to the Xuanwu Kingdom to find out the truth about his identity and a way to save the island. Waiting for them is more unknowns and adventures.  (Source: bilibili, edited)	['Wu Liuqi Zhi Zui Qiang Fa Xing Shi']	['Wu, Liuqi', 'Bo, Dai', 'Prince of Stan', 'Thirteen', 'Fei, Xiao', 'Chairman Jiang', 'Meow', 'Chicken Farm Boss', 'Ah Jie Pirate']	[]	
