animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Madou King Granzort: Nonstop Rabi	Special	1	1990-08-16 00:00:00		275			17122	14892	A special 30-minute finale to the TV series.  (Source: ANN)	['Madou King Granzort']	['Rabi', 'Granzort', 'Haruka, Daiichi', 'V-May', 'Yamamoto, Gus']	['Adachi, Shinobu', 'Ootaki, Shinya', 'Matsuoka, Youko', 'Suzuki, Reiko', 'Matsuda, Tatsuya']	[['Kondou Nobuhiro', ['Director']], ['Tanaka Kouhei', ['Music']], ['Yatate Hajime', ['Original Creator']], ['Hiroi Ouji', ['Original Creator']]]
