animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Dream Festival! R	ONA	12	2017-08-23 00:00:00	2017-11-08 00:00:00	4510	6.88	1603	4279	7312		['Dream Festival!']	['Amamiya, Kanade', 'Sasaki, Junya', 'Sawamura, Chizuru', 'Oikawa, Shin', 'Katagiri, Itsuki', 'Kazama, Keigo', 'Mikami, Haruto', 'Kuroishi, Yuuto', 'Sawamura, Yuzuru', 'Saotome, Chikage']	['Ishihara, Souma', 'Tomita, Kentarou', 'Masaki, Kaoru', 'Mizoguchi, Takuya', 'Oota, Masaki', 'Totani, Kimito', 'Morikawa, Toshiyuki', 'Kabumoto, Hideaki', 'Yonaga, Tsubasa', 'Abe, Atsushi']	[['Murano Yuuta', ['Director']], ['Kikuta Hiromi', ['Sound Director']], ['Hisao Ayumu', ['Script']], ['Morikawa Toshiyuki', ['Theme Song Performance']]]
