animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Love: Sayonara wa Iwanai	Music	1	2010-07-27 00:00:00		114			17093	17604	Music video for the song Love: Sayonara wa Iwanai by Marie Ishikawa. The video was animated by Aya Shiroi.		[]	[]	[['Shiroi Aya', ['Director']]]
