animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Vassalord.	OVA	1	2013-03-15 00:00:00		30536	6.81	14730	4576	3260	Charley, a cyborg vampire who does the Vatican's dirty work, is the thrall of the local vampire playboy Johnny Rayflo. As the two fight crime—and each other—hilarity, violence and sacrilege ensue! But can Charley resist his own desperate cravings for blood? Find out as the devilish duo go up against a childlike vampire princess, a mysterious branch of the Unitarian Church...and one another.   (Source: Tokyopop) 	['Vassalord.']	['Rayflo, Johnny', 'Chrishunds, Charles', 'Marie', 'Minea', 'Famille']	['Fujiwara, Keiji', 'Okiayu, Ryoutarou', 'Kadowaki, Mai', 'Satou, Rina', 'Kobayashi, Misa']	[['Kuroki Rui', ['Producer']], ['Nakazawa Kazuto', ['Director', 'Key Animation', 'Chief Animation Director']], ['Chrono Nanae', ['Original Creator']], ['Honda Takeshi', ['Key Animation']]]
