animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Chibi Revenger	ONA	24	2021-04-12 00:00:00	2021-09-20 00:00:00	6295	7.31	2611	2362	6385	Mini anime for Tokyo Revengers released on anime's official YouTube channel.	['Tokyo Revengers']	['Sano, Manjirou', 'Ryuuguuji, Ken', 'Hanagaki, Takemichi', 'Sendou, Atsushi', 'Yamagishi, Kazushi', 'Yamamoto, Takuya', 'Suzuki, Makoto', 'Baji, Keisuke', 'Tachibana, Hinata', 'Hayashi, Ryouhei']	['Terashima, Takuma', 'Takeuchi, Shunsuke', 'Waki, Azumi']	
