animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Seishun Fuufu Monogatari: Koiko no Mainichi	OVA	2	1989-09-22 00:00:00	1990-03-23 00:00:00	539			13129	12743	"Based on the romance manga ""Koiko no Mainichi "" by George Akiyama, serialized in Weekly Manga Goraku.  In a story that flits between serious drama and comedic farce, Shinjuku gangster Sabu and his young wife Koiko try to live a normal life, despite the interferences of gang politics and criminal deals. After she saves his life, Sabu's gang-boss, Tominaga, falls in love with Koiko, and sends Sabu into increasingly more dangerous situations, hoping to cause his arrest, and thus obligate himself to ""take care"" of Koiko while Sabu is in prison.   (Source: Anime Mushi) "	['Seishun Fuufu Monogatari: Koiko no Mainichi']	[]	[]	[['Ishiguro Noboru', ['Director']], ['Ootani Kazuo', ['Theme Song Arrangement']], ['Kaneko Hidetoshi', ['Art Director']], ['Akiyama George', ['Original Creator']]]
