animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Kiteretsu Daihyakka	TV	331	1988-03-27 00:00:00	1996-06-09 00:00:00	4468	6.73	2296	4979	7341	The main character is a scientific genius boy named Kiteretsu, who has built a companion robot named Korosuke. He frequently travels in time with his friends and Korosuke in the time machine he built. Miyoko is a girl in his neighborhood who is basically his girlfriend. Tongari is his rival, who happen to share some similar traits of Honekawa Suneo. Buta Gorilla (Kumada Kaoru) is a typical neighborhood bully, who also share similar traits of Gian (Takeshi Goda) except that he often antagonizes Korosuke (though they are in grade school).  (Source: Wikipedia)	['Kiteretsu Daihyakka']	['Kite, Eiichi', 'Nonohana, Miyoko', 'Korosuke', 'Tongari, Kouji', 'Kumada, Kaoru']	['Fujita, Toshiko', 'Honda, Chieko', 'Koyama, Mami', 'Mitsuya, Yuuji', 'Tatsuta, Naoki']	[['Hayakawa Keiji', ['Director']], ['Kuzuoka Hiroshi', ['Director']], ['Yuyama Kunihiko', ['Storyboard']], ['YUKA', ['Theme Song Performance']]]
