animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Ai Shimai 2: Futari no Kajitsu	OVA	2	2003-02-28 00:00:00	2003-05-23 00:00:00	7974	6.49	3507		5815	Rumi and Tomoko's father has returned, but he seems to have developed an uncontrollable urge for Tomoko, after seeing her all grown up. He tries to fight off his urges, and Takedo, in order to keep the family together.  (Source: ANN)	['Ai Shimai: Futari no Kajitsu', 'Ai Shimai Tsubomi... Kegashite Kudasai']	['Kitazawa, Yukie', 'Kitazawa, Rumi', 'Nogawa, Taketo', 'Kitazawa, Tomoko', 'Kitazawa', 'Okamoto, Yumi']	[]	[['Momoi Osamu', ['Script']], ['Agematsu Noriyasu', ['Theme Song Lyrics', 'Theme Song Composition', 'Theme Song Arrangement']], ['Satou Hiromi', ['Theme Song Performance']], ['ELF Corporation', ['Original Creator']]]
