animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Onaka no Ookina Ouji-sama	Music	1	1975-12-05 00:00:00		306	5.47	158	10455	14525	A fat little king wants to ride a flying carpet.   This is music video for the song by Kouichi Kawatsu that was featured on NHK's Minna no Uta program. On February 4, 1983 NHK rebroadcasted the song but with a new singer Shiro Kishibe; the animated footage though was identical to the original 1975 release. 		['Ouji-sama']	[]	[['Okamoto Tadanari', ['Director']], ['Kawatsu Kouichi', ['Theme Song Performance']]]
