animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Hachikadzuki-hime	OVA	1	1996-01-01 00:00:00		122			15868	17486	An anime adaptation of the Hachikadzuki-hime Japanese folk tale.		[]	[]	
