animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Eightman	TV	56	1963-11-07 00:00:00	1964-12-24 00:00:00	1479	5.88	290	9092	10210	A private investigator working a routine case involving stolen technology is mortally wounded. His only hope for survival comes from sacrificing his humanity to become 8Man—a powerful cyborg crime-fighter enhanced with a living human brain. Resurrected as the ultimate high-tech vigilante, it is up to 8Man to bring the lawless to justice and put an end to the escalating cycle of violence. A classic animated thriller that will leave you breathless.  (Source: AnimeNfo)	['8 Man', 'Eightman After']	['Azuma, Hachirou', 'Seki, Sachiko']	['Takayama, Sakae', 'Ueda, Miyuki']	[['Tsuji Masaki', ['Script']], ['Toyota Aritsune', ['Script']], ['Kuwata Jirou', ['Character Design']]]
