animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
gdgd Fairies	TV	12	2011-10-13 00:00:00	2011-12-29 00:00:00	4652	6.79	1674	4677	7214	"Pikupiku, Shirushiru, and Korokoro are three fairies that live on a floating island. Whether they're chatting about the weird things they encounter in their daily lives, goofing off in the enchanted ""Room of Light and Magic,"" or gazing into their looking pool that shows bizarre worlds, the fairies are always having fun in whatever way they can.  [Written by MAL Rewrite] "	['gdgd Fairies 2 Episode 0']	['Korokoro', 'Shirushiru', 'Pikupiku', 'Mochida, Fusako', 'Morishita-san']	['Akesaka, Satomi', 'Mizuhara, Kaoru', 'Mimori, Suzuko', 'Akesaka, Satomi']	[['Sugahara Souta', ['Director', 'Character Design', 'Planning']], ['Mimori Suzuko', ['Theme Song Performance']], ['Akesaka Satomi', ['Theme Song Performance']], ['Mizuhara Kaoru', ['Theme Song Performance']]]
