animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Chouon Senshi Borgman: Lovers Rain	Movie	1	1990-12-01 00:00:00		923	5.74	284	9596	11331	"The OVA series Sonic Soldier Borgman serves as a sequel to the 1980s television series about an elite squad of bio-enhanced, crime-fighting humans known as Borgmen. Picking up several years after the dissolution of the original Borgman team, this volume reunites the three remaining members--rocket scientist Ryo, his girlfriend Anise, and police officer Chuck Sweager--for the emotionally-driven episode ""Lover`s Rain,"" which finds the trio facing an army of the undead bent on a rampage of murder and destruction.  (Source: AniDB)"	['Chouon Senshi Borgman', 'Chouon Senshi Borgman: Madnight☆Gigs!', 'The Borgman: Last Battle']	['Farm, Anice', 'Sweagar, Chuck', 'Hibiki, Ryou', 'Jead, Dust', 'Jean, Memory', 'Youma', 'Announcer', 'Thunder']	['Takamori, Yoshino', 'Inoue, Kazuhiko', 'Matsumoto, Yasunori', 'Katsuki, Masako', 'Ono, Kenichi', 'Takamiya, Shunsuke', 'Yamadera, Kouichi']	[['Murayama Kiyoshi', ['Director']], ['Sonoda Hideki', ['Script']], ['Yamadera Kouichi', ['Theme Song Performance']], ['Ohata Koichi', ['Mechanical Design']]]
