animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Dou Hun Wei Zhi Xuan Yue Qiyuan III	ONA	13	2019-05-27 00:00:00	2019-08-19 00:00:00	190			15480	16253	Third season of Dou Hun Wei Zhi Xuan Yue Qiyuan.	['Dou Hun Wei Zhi Xuan Yue Qiyuan II', 'Dou Hun Wei Zhi Xuan Yue Qiyuan IV']	[]	[]	
