animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
One Piece Film: Strong World Episode 0	OVA	1	2010-04-01 00:00:00		71091	7.98	40076	580	2021	Set over 20 years prior to the main One Piece story, this limited release OVA chronicles the confrontation between Gold Lion Shiki and Gold Roger as well as other events around the world around the time of the Pirate King's execution. 	['One Piece: Strong World', 'One Piece', 'One Piece Film: Strong World']	['Monkey D., Luffy', 'Gol D., Roger', 'Shiki', 'Roronoa, Zoro', 'Nico, Robin', 'Nami', 'Portgas D., Ace', 'Brook', 'Franky', 'Shanks']	['Tanaka, Mayumi', 'Otsuka, Chikao', 'Takenaka, Naoto', 'Okamura, Akemi', 'Cho', 'Noda, Junko', 'Ikeda, Shuuichi']	[['Itou Naoyuki', ['Director']], ['Oda Eiichiro', ['Original Creator']], ['Tanaka Kouhei', ['Music']], ['Hashimoto Takashi', ['Animation Director']]]
