animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Manga Doushite Monogatari	TV	100	1984-04-07 00:00:00	1986-03-29 00:00:00	334			17182	14179		['Manga Hajimete Monogatari', 'Manga Naruhodo Monogatari', 'Manga Doushite Monogatari OVA']	['Mogutan']	[]	[['Serizawa Hiroaki', ['Theme Song Composition']], ['Furuta Yoshiaki', ['Theme Song Composition']], ['Ibe Harumi', ['Music']]]
