animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Kojiki: Hyuuga-hen	Movie	1	2013-01-01 00:00:00		393	5.89	176	9081	13665	A festival cut/compilation of the animated segments made by Yamamura Kouji for a TV documentary by NHK, Kojiki Girl Travelogue (古事記ガール 日向路を旅する).		[]	[]	[['Yamamura Koji', ['Director', 'Script', 'Animation Director']], ['Ueno Kouji', ['Music']]]
