animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Oshare Kozou wa Hanamaru	OVA	1	1993-04-23 00:00:00		912	5.59	344	10093	11365	"Kotobuki is a cheerful outgoing 14 year old girl. She's a young lady with good fashion sense and her favorite pass-time includes browsing through specialty shops, gift shops, and clothing stores. Her favorite store is ""Galopine Et Galopin"", a clothing store run by a young fashion designer named Hodaka-san. Hodaka is a handsome, quiet, reserved young man who's designs are making him very popular in the fashion world.  (Source: AniDB)"	['Oshare Kozou ni Hanamaru']	['Kujou, Kazuomi', 'Kunishige, Hodaka', 'Fujiya, Kotobuki']	['Nanba, Keiichi', 'Hayami, Show', 'Mitsuishi, Kotono']	[['Endou Takuji', ['Director']], ['Satou Yuuzou', ['Key Animation']], ['Takahashi Kumiko', ['Key Animation']], ['Katou Hiroshi', ['Background Art']]]
