animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Hello Kitty no Shiawase no Aoi Hotaru	OVA	1	1993-04-21 00:00:00		311			16023	14467	A trip to camping with Kitty and her class.		['White, Kitty', 'White, Mimmy']	['Hayashibara, Megumi', 'Tominaga, Miina']	[['Ishikawa Yasuo', ['Director']]]
