animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Pretty x Cation 2 The Animation	OVA	2	2016-11-25 00:00:00	2017-01-27 00:00:00	7101	7.15	2470		6123		['Pretty x Cation The Animation']	['Kurashiki, Azusa', 'Himekawa , Honami', 'Hayase, Chitose', 'Ashiya, Suzuka']	['Yahiro, Mami', 'Fujimori, Yukina', 'Kitamura, Aya']	[['Raika Ken', ['Director']]]
