animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Bad Badtz-Maru no Otoko Dokyou no Omoiyari	OVA	1	1995-10-21 00:00:00		238			14920	15463		['Bad Badtz-Maru no Ore wa Yuutousei']	['Badtz-Maru']	[]	
