animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Doura	OVA	4	2001-06-18 00:00:00	2002-01-18 00:00:00	877	4.83	216		11460			[]	[]	
