animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Nisekoimonogatari	ONA	1	2015-04-01 00:00:00		41764	6.82	16038	4538	2743	Trailer for a fake crossover anime created by Shaft as an April Fools' Day joke, celebrating their 40th anniversary.	['Bakemonogatari', 'Nisekoi']	['Senjougahara, Hitagi', 'Kirisaki, Chitoge', 'Hanekawa, Tsubasa', 'Onodera, Kosaki']	[]	
