animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Shin Chou Kyou Ryo: Condor Hero II	TV	26	2005-01-30 00:00:00	2006-09-02 00:00:00	3485	7.29	1302	2439	7994	Continuation of Legend of the Condor Hero.	['Shin Chou Kyou Ryo: Condor Hero', 'Shin Chou Kyou Ryo: Condor Hero III']	['Xiao, Long Nu', 'Yang, Guo', 'Guo, Jing', 'Huang, Rong', 'Au Yang, Feng']	[]	
