animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Ranma ½: 1994 Music Calendar	OVA	1	1993-01-01 00:00:00		3149	6.66	965	5306	8265	"Series clips shown along with the music that freeze-frames when a new move is shown. The writing at the bottom says ""Anything-Goes Martial Arts Technique/Trick Picture Scroll"". This was put out by the KAC (Kitty Animation Circle), and so it wasn't commercially available in stores.  (Source: furinkan.com/ranma/anime/specials.html)"	['Ranma ½']	[]	[]	[['Takahashi Rumiko', ['Original Creator']]]
