animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
City Hunter 2	TV	63	1988-04-02 00:00:00	1989-07-14 00:00:00	21742	8.06	9006	476	3862	"Ryo Saeba is a ""sweeper"" know as the City Hunter. He and his sidekick Kaori Makimura are hired to solve problems that the police can't (or won't) handle. When he's not keeping the streets of Tokyo clean, Ryo is chasing the ladies, and Kaori chases after him with a giant anti-ecchi hammer.   (Source: ANN)"	['City Hunter', 'City Hunter 3', 'City Hunter: Ai to Shukumei no Magnum']	['Saeba, Ryou', 'Makimura, Kaori', 'Nogami, Saeko', 'Ijuuin, Hayato', 'Makimura, Hideyuki', 'Asou, Kasumi', 'Fuyuno, Youko', 'Nogami, Reika', 'Little Girl', 'Miki']	['Kamiya, Akira', 'Ikura, Kazue', 'Ichiryuusai, Harumi', 'Genda, Tesshou', 'Tanaka, Hideyuki', 'Tominaga, Miina', 'Shinohara, Emi', 'Takamori, Yoshino', 'Sugimoto, Saori', 'Koyama, Mami']	[['Kodama Kenji', ['Director']], ['Kase Mitsuko', ['Episode Director', 'Script', 'Storyboard']], ['Egami Kiyoshi', ['Episode Director']], ['Imanishi Takashi', ['Episode Director', 'Storyboard']]]
