animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Bishoujo Senshi Sailor Moon R	TV	43	1993-03-06 00:00:00	1994-03-12 00:00:00	134697	7.70	73404	1049	1294	Usagi Tsukino and her friends have been living peacefully until they are called into action again as Sailor Guardians, planetary warriors fighting for the peace of the galaxy. Usagi, also known as Sailor Moon, leads their group into battle when a new threat from beyond the stars presents itself: two survivors of an alien race, An and Ail. In order to save the source of their life force, the Makai Tree, An and Ail begin harvesting energy from unsuspecting humans. The Sailor Guardians must stop their plot or face the annihilation of Earth.  But as one threat subsides, another follows—this time in the form of a little girl from the future who seeks the source of Sailor Moon's power to save her family. However, she is not the only one vying for it, as a group known as the Black Moon Clan also wishes to obtain the power and use it for nefarious purposes. In order to protect their destinies and the harmony of the universe, Sailor Moon and the rest of the Sailor Guardians must fight to stop these forces from succeeding.  [Written by MAL Rewrite]	['Bishoujo Senshi Sailor Moon', 'Bishoujo Senshi Sailor Moon R: The Movie', 'Bishoujo Senshi Sailor Moon S', 'Bishoujo Senshi Sailor Moon Memorial', 'Bishoujo Senshi Sailor Moon Crystal']	['Tsukino, Usagi', 'Hino, Rei', 'Kino, Makoto', 'Aino, Minako', 'Mizuno, Ami', 'Chiba, Mamoru', 'Chibiusa', 'Meiou, Setsuna', 'Luna', 'Artemis']	['Mitsuishi, Kotono', 'Tomizawa, Michie', 'Shinohara, Emi', 'Fukami, Rica', 'Hisakawa, Aya', 'Furuya, Toru', 'Araki, Kae', 'Kawashima, Chiyoko', 'Han, Keiko', 'Takato, Yasuhiro']	[['Ikuhara Kunihiko', ['Director', 'Episode Director', 'Storyboard', 'Art Director']], ['Satou Junichi', ['Director']], ['Endou Yuuji', ['Sound Director', 'Episode Director', 'Storyboard']], ['Shibata Hiroki', ['Sound Director', 'Episode Director', 'Storyboard']]]
