animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Mighty Orbots	TV	13	1984-09-08 00:00:00	1984-12-15 00:00:00	663	5.78	175	9437	12230	Set in the twenty-third century, Mighty Orbots relates the adventures of Rob Simmons, a scientist, and his robots (called Orbots)—Tur, Bort, Beau, Crunch, and Ono—all members of the Galactic Patrol, the Earth-based futuristic police force. The focal point of the program is their battle against Shadow, a sinister planet of evil whose leader, Umbra, seeks to control the universe.  (Source: Film.com, edited)	['Broots']	[]	[]	[['Dezaki Osamu', ['Director']], ['Ooga Shunji', ['Episode Director', 'Assistant Director']], ['Dezaki Satoshi', ['Storyboard']], ['Kogawa Yoriyasu', ['Storyboard']]]
