animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
ARP Backstage Pass: Celebrate Good Time - Short Stories	Special	1	2020-03-02 00:00:00		825	5.33	313	10851	11641	Short Stories of ARP Backstage Pass that describe the secret of the ARP members and everyday life.	['ARP Backstage Pass']	['Hida, Reiji', 'Fujiwara, Leon', 'Koumoto, Daiya', 'Kanou, Shinji']	[]	
