animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
The☆Doraemons: Goal! Goal! Goal!!	Movie	1	2002-03-09 00:00:00		1262	6.18	504	7802	10554	The Doraemons, a group of culturally different versions of the Doraemon, gather to play a game of soccer.  (Source: ANN)	['Doraemon Movie 23: Nobita to Robot Kingdom']	['Doraemon', 'Dora-rinho', 'El Matadora', 'Dora-nichov', 'Dora the Kid', 'Dr. Achimoff', 'Dora-med III', 'Wang, Dora']	[]	[['Yasumi Tetsuo', ['Director']], ['Fujiko Fujio F.', ['Original Creator']], ['Matsuda Akihiko', ['Sound Effects']], ['Ookuma Akira', ['Recording Engineer']]]
