animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Etotama Specials	Special	6	2015-05-13 00:00:00	2015-07-01 00:00:00	7469	6.50	3038	6126	5980	Unaired short specials included in the second through fifth Blu-ray and DVD volumes Etotama.	['Etotama']	['Nyaa-tan', 'Uri-tan', 'Amato, Takeru', 'Moo-tan', 'Piyo-tan', 'Chuu-tan', 'Shaa-tan', 'Mei-tan', 'Kii-tan', 'Inu-tan']	['Murakawa, Rie', 'Hanamori, Yumiri', 'Shimono, Hiro', 'Matsui, Eriko', 'Sasaki, Mikoi', 'Ohara, Sayaka', 'Nabatame, Hitomi', 'Fuchigami, Mai', 'Toda, Megumi', 'Honda, Mariko']	
