animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Port of Wormy	Movie	1	2009-01-01 00:00:00		174			12838	16577	A surreal short created by Mirai Mizue.		[]	[]	[['Mizue Mirai', ['Director']]]
