animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Katarina to Manabou	ONA	9	2020-05-10 00:00:00	2020-07-07 00:00:00	5204	5.68	811	9816	6901	Short specials posted on the official Twitter account focused on main cast of Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...	['Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...']	['Stuart, Geordo']	[]	[['Yamaguchi Satoru', ['Original Creator']], ['Yoshitomo', ['Character Design']]]
